"v1"	"v2"	"asso"	"diss"	"adja"
"363"	"1305"	"1302"	0.511190223211707	0.494373227829083	0.505626772170917
"364"	"1305"	"46125"	0.525351800380661	0.487159214025219	0.512840785974781
"365"	"1305"	"1379"	0.747662788997903	0.355202203682703	0.644797796317297
"366"	"1305"	"1282"	0.498255973457751	0.500871254187266	0.499128745812734
"367"	"1305"	"29466"	0.596066039922811	0.449407365358641	0.550592634641359
"368"	"1305"	"43675"	0.73022500842052	0.367270330669032	0.632729669330968
"369"	"1305"	"172042"	0.603998685555096	0.444972647723938	0.555027352276062
"370"	"1305"	"2047"	0.458309987613666	0.520427714666664	0.479572285333336
"371"	"1305"	"1747"	0.531228055190517	0.484134250394187	0.515865749605813
"372"	"1305"	"1655"	0.552219581543914	0.47317038075945	0.52682961924055
"373"	"1305"	"544580"	0.521683572056946	0.48903804961529	0.51096195038471
"374"	"1305"	"1660"	0.483517207915386	0.508174572408249	0.491825427591751
"375"	"1305"	"28132"	0.507688594536607	0.496140809379451	0.503859190620549
"376"	"113107"	"1302"	0.516505160555957	0.491678166814453	0.508321833185547
"377"	"113107"	"423477"	0.45980215346079	0.519710422513928	0.480289577486072
"378"	"113107"	"1660"	0.463922679604485	0.517724502218851	0.482275497781149
"379"	"1302"	"46125"	0.496119075507031	0.501936711395455	0.498063288604545
"380"	"1302"	"29466"	0.506187724059471	0.4968965062971	0.5031034937029
"381"	"1302"	"172042"	0.478203847787344	0.510781828285158	0.489218171714842
"382"	"1302"	"1655"	0.457621631034251	0.520758278362308	0.479241721637692
"383"	"1318"	"1660"	0.475897508973201	0.511909411432725	0.488090588567275
"384"	"1156431"	"2663009"	0.51790870623531	0.490963997541923	0.509036002458077
"385"	"46125"	"172042"	0.571191780551655	0.463037913916531	0.536962086083469
"386"	"46125"	"1655"	0.538593071154169	0.480316004754074	0.519683995245926
"387"	"1379"	"29466"	0.504221313033906	0.49788486970689	0.50211513029311
"388"	"1379"	"43675"	0.714015660589817	0.378143054550908	0.621856945449092
"389"	"1379"	"172042"	0.50331652229983	0.498338979862187	0.501661020137813
"390"	"1379"	"1747"	0.500679797175082	0.499659985802805	0.500340014197195
"391"	"1379"	"544580"	0.501169209489588	0.499415053092321	0.500584946907679
"392"	"1379"	"28132"	0.538755553962512	0.480231426521364	0.519768573478636
"393"	"1282"	"1290"	0.536069856635999	0.481627523800291	0.518372476199709
"394"	"1282"	"38304"	0.508025818155115	0.495970856928552	0.504029143071448
"395"	"1282"	"1270"	0.529852320761673	0.484844139512033	0.515155860487967
"396"	"1282"	"1747"	0.732669737034883	0.365602422697879	0.634397577302121
"397"	"1282"	"1886"	0.522389406215079	0.48867708856919	0.51132291143081
"398"	"1290"	"38304"	0.477655366580895	0.511050209577838	0.488949790422162
"399"	"1290"	"1747"	0.465791789565198	0.516821153995656	0.483178846004344
"400"	"1290"	"40324"	0.503416858534991	0.498288641986253	0.501711358013747
"401"	"423477"	"43675"	0.524266866104748	0.487715661987213	0.512284338012787
"402"	"423477"	"1660"	0.509954930690591	0.494997509745963	0.505002490254037
"403"	"29466"	"43675"	0.485072943082604	0.507408640504572	0.492591359495428
"404"	"29466"	"2047"	0.454735032606999	0.522142206392569	0.477857793607431
"405"	"29466"	"544580"	0.478600291813696	0.510587753567545	0.489412246432455
"406"	"29466"	"1660"	0.472325774266361	0.513650769362628	0.486349230637372
"407"	"29466"	"28132"	0.518281347583314	0.490774211026153	0.509225788973847
"408"	"2682455"	"2682456"	0.590581605761559	0.452448004879257	0.547551995120743
"409"	"2682456"	"39778"	0.569167937875227	0.464129325794424	0.535870674205576
"410"	"37637"	"43769"	0.706556873779694	0.383042508228725	0.616957491771275
"411"	"43768"	"1655"	0.45607748386811	0.52149904895977	0.47850095104023
"412"	"61592"	"172042"	0.498511463794664	0.50074371499068	0.49925628500932
"413"	"61592"	"1655"	0.500541705823289	0.499729073687288	0.500270926312712
"414"	"61592"	"544580"	0.455430584422243	0.521809072160382	0.478190927839618
"415"	"61592"	"1660"	0.497420554747195	0.501288063518774	0.498711936481226
"416"	"38304"	"1270"	0.515357735044228	0.492261244135556	0.507738755864444
"417"	"38304"	"1747"	0.563059264220323	0.467408138450582	0.532591861549418
"418"	"43675"	"172042"	0.490324605941976	0.504814517450728	0.495185482549272
"419"	"43675"	"1747"	0.49277268785227	0.503600691097486	0.496399308902514
"420"	"43675"	"1655"	0.469459997983898	0.515043688445991	0.484956311554009
"421"	"43675"	"544580"	0.510083581657218	0.494932529918363	0.505067470081637
"422"	"43675"	"1660"	0.568863370931539	0.464293349655399	0.535706650344601
"423"	"43675"	"28132"	0.553756131454762	0.472357845571151	0.527642154428849
"424"	"172042"	"2047"	0.456046614846312	0.521513846965586	0.478486153034414
"425"	"172042"	"1655"	0.525117372400871	0.487279502749259	0.512720497250741
"426"	"2047"	"1655"	0.484493215274049	0.507694191775891	0.492305808224109
"427"	"2047"	"544580"	0.520217265025861	0.489787063413347	0.510212936586653
"428"	"1270"	"1747"	0.585734554130391	0.455118361456451	0.544881638543549
"429"	"1747"	"1886"	0.616943841513997	0.437639211272255	0.562360788727745
"430"	"1747"	"40324"	0.47017686648334	0.514695605924832	0.485304394075168
"431"	"1747"	"2219696"	0.486660231557198	0.506625980602457	0.493374019397543
"432"	"1747"	"374432"	0.578615596880333	0.459012201972707	0.540987798027293
"433"	"1655"	"544580"	0.560892135247522	0.468565825019537	0.531434174980463
"434"	"1655"	"1660"	0.486631782524679	0.506640018886843	0.493359981113157
"435"	"544580"	"1660"	0.490691866590881	0.504632605669273	0.495367394330727
"436"	"544580"	"28132"	0.465625533834781	0.516901570013682	0.483098429986318
"437"	"42239"	"1886"	0.73983543280807	0.360669216313182	0.639330783686818
"438"	"1886"	"374432"	0.521568799468482	0.489096718723157	0.510903281276843
"439"	"2545799"	"327575"	0.572120336354971	0.462536303248204	0.537463696751796
"440"	"2545799"	"2708117"	0.512846395113064	0.493535006299926	0.506464993700074
"441"	"2219696"	"374432"	0.72728603240137	0.369265465213463	0.630734534786537
"442"	"2219696"	"334852"	0.544391843988938	0.477288254627674	0.522711745372326
"443"	"2219696"	"2894310"	0.520111783008048	0.489840901207705	0.510159098792295
"444"	"2653203"	"3014784"	0.496989524355483	0.501502978876755	0.498497021123245
"445"	"2653203"	"1560345"	0.494362965626194	0.502810617615522	0.497189382384478
"446"	"2653203"	"1813468"	0.494245334607112	0.502869100956147	0.497130899043853
"447"	"2653203"	"33051"	0.470024713648514	0.51476950490073	0.48523049509927
"448"	"2989821"	"2937788"	0.486367614957	0.50677035481715	0.49322964518285
"449"	"2899123"	"1517554"	0.527557363722004	0.486026046770128	0.513973953229872
"450"	"3018036"	"2603276"	0.473475682684041	0.513090789878341	0.486909210121659
"451"	"1517554"	"1560345"	0.501655106215997	0.499171760912014	0.500828239087986
"452"	"1517554"	"2202825"	0.451972047887109	0.523463442903557	0.476536557096443
"453"	"3014784"	"33051"	0.497485029616044	0.501255907887356	0.498744092112644
"454"	"1560345"	"2202825"	0.459826789023027	0.519698571759137	0.480301428240863
"455"	"1813468"	"2972485"	0.467355028105837	0.516064420346028	0.483935579653972
"456"	"33051"	"69665"	0.454011865190247	0.522488341884177	0.477511658115823
"457"	"269660"	"2894310"	0.513296742218453	0.493306830371092	0.506693169628908
"458"	"39956"	"334852"	0.496704932936759	0.501644828072233	0.498355171927767
"459"	"39956"	"2894310"	0.576789668827339	0.460005614733484	0.539994385266516
"460"	"2202825"	"410"	0.527583431457342	0.486012637974908	0.513987362025092
"461"	"374432"	"334852"	0.526393837539634	0.48662416835807	0.51337583164193
"462"	"334852"	"2894310"	0.686457926330058	0.395943224256927	0.604056775743073
"463"	"2202828"	"418223"	0.463718566731271	0.517823055332963	0.482176944667037
"464"	"487316"	"738"	0.459424632978541	0.519891992158688	0.480108007841312
"465"	"1961362"	"410"	0.452837838719863	0.523049787917047	0.476950212082953
